"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
0.00061276,2.3676,-0.083379,-0.23195,2.3676,-0.23195,-0.083379,2.3804,3.675,-7.7282,0.20115
5.9824e-09,1.1624,0.095671,-0.016985,1.1624,-0.016985,0.095671,1.1664,1.525,-7.7267,0.17606
4.7099e-08,2.0101,-0.94726,0.063389,2.0101,0.063389,-0.94726,2.223,5.6375,-7.7267,0.17553
9.4506e-09,0.63199,0.030639,-0.00031554,0.63199,-0.00031554,0.030639,0.63273,8.1375,-7.7267,0.17553
3.0423e-10,0.50963,0.034824,-0.004632,0.50963,-0.004632,0.034824,0.51084,11.025,-7.7267,0.17605
2.9742e-29,0.92823,-0.10729,0.011293,0.92823,0.011293,-0.10729,0.93448,13.875,-7.7261,0.15111
4.1911e-07,0.49815,0.036105,-0.0061008,0.49815,-0.0061008,0.036105,0.49949,9.5625,-7.726,0.15095
0.0039771,1.9865,-1.3374,-0.17826,1.9865,-0.17826,-1.3374,2.4014,7.0625,-7.726,0.15095
4.2333e-08,2.7983,-0.040994,-0.060879,2.7983,-0.060879,-0.040994,2.7992,4.375,-7.7261,0.15111
4.8198e-17,0.90065,0.062755,-0.067684,0.90065,-0.067684,0.062755,0.90537,0.82497,-7.7258,0.12633
0.00011881,2.1408,0.67161,-0.096859,2.1408,-0.096859,0.67161,2.2458,5.2875,-7.7258,0.12632
1.4239e-06,0.64943,0.00020749,-0.0028104,0.64943,-0.0028104,0.00020749,0.64943,7.7875,-7.7258,0.12632
5.999e-07,0.43941,-0.01905,-0.014246,0.43941,-0.014246,-0.01905,0.44005,10.331,-7.7257,0.12631
-9.4124e-32,0.95131,-0.016867,0.0043384,0.95131,0.0043384,-0.016867,0.95147,14.577,-7.7258,0.1017
1.6065e-05,0.41255,-0.02219,-0.0036763,0.41255,-0.0036763,-0.02219,0.41316,9.9125,-7.7257,0.10167
7.0133e-07,0.88172,0.050233,0.018903,0.88172,0.018903,0.050233,0.88335,7.4125,-7.7257,0.10167
0.00038423,3.0199,-0.36431,0.11787,3.0199,0.11787,-0.36431,3.0441,4.9125,-7.7257,0.10167
-0,1.0399,0.012141,-0.022476,1.0399,-0.022476,0.012141,1.0402,0.11842,-7.7262,0.077207
0.00032972,3.1374,-0.27609,0.19914,3.1374,0.19914,-0.27609,3.1558,4.9375,-7.7257,0.076967
6.9846e-07,0.79456,0.035977,-0.0062313,0.79456,-0.0062313,0.035977,0.7954,7.4375,-7.7257,0.076968
4.2487e-09,0.3658,-0.016574,-0.01067,0.3658,-0.01067,-0.016574,0.36633,9.9375,-7.7257,0.076967
-1.185e-26,0.93726,-0.023673,0.0031659,0.93726,0.0031659,-0.023673,0.93756,14.628,-7.7258,0.076959
3.9351e-12,0.23491,-0.13203,0.01091,0.23491,0.01091,-0.13203,0.26969,10.289,-7.7256,0.052155
1.1416e-12,0.36338,-0.045999,0.0072175,0.36338,0.0072175,-0.045999,0.36635,7.7625,-7.7257,0.052185
0.0015641,2.482,-0.025868,0.083604,2.482,0.083604,-0.025868,2.4836,5.2625,-7.7257,0.052185
5.9027e-11,0.9099,0.066834,-0.01805,0.9099,-0.01805,0.066834,0.91253,0.77499,-7.7257,0.052142
0.075087,0.17446,0.0051331,-0.0016387,0.17446,-0.0016387,0.0051331,0.17455,4.425,-7.7257,0.02731
0.0056886,1.267,0.012612,0.32769,1.267,0.32769,0.012612,1.3088,7.0875,-7.7257,0.027339
1.2365e-06,0.0017895,0.045059,0.023805,0.0017895,0.023805,0.045059,0.050992,9.5875,-7.7257,0.027339
1.1047e-05,0.071936,0.011143,0.017628,0.071936,0.017628,0.011143,0.074897,13.925,-7.7257,0.02731
0.69207,0,0,-0,0.033912,-0.00098513,0.023974,0,10.975,-7.7257,0.0024413
0.39287,0.040117,0.039684,-5.2999e-05,0.040117,-5.2999e-05,0.039684,0.056429,8.1125,-7.7257,0.002451
0.61182,0,-0,-0,0.047377,-0.0017179,-0.0052523,0,5.6125,-7.7257,0.002451
0.2635,0.67046,-0.046495,0.016461,0.67046,0.016461,-0.046495,0.67227,1.475,-7.7257,0.0024412
1,0,-0,-0,0.21215,-0.0021592,-0.0048067,0,3.725,-7.7257,-0.022441
0.98195,0,-0,0,0.010297,0.00032623,-0.012994,0,6.7375,-7.7257,-0.022451
1,0,0,-0,0.036574,-3.1124e-05,0.042313,0,9.2375,-7.7257,-0.022451
1,0,0,0,0.030326,0.00087632,0.018598,0,13.225,-7.7257,-0.022441
1,-0,0,0,-0.01062,0.00015874,0.01126,0,11.675,-7.7257,-0.04731
1,-0,0,0,-0.007527,0.000191,0.00064852,0,8.4625,-7.7257,-0.047339
1,0,-0,0,0.024398,0.00018674,-0.0016595,0,5.9625,-7.7257,-0.047339
1,0,0,0,0.30824,0.0075247,0.071526,0,2.175,-7.7257,-0.04731
1,0,-0,-0,0.14653,-0.0043654,-0.062031,0,3.025,-7.7257,-0.07214
1,0,-0,-0,0.021398,-0.00012292,-0.0018753,0,6.3875,-7.7257,-0.072185
1,0,-0,-0,0.041256,-9.1119e-05,-0.0097831,0,8.8875,-7.7257,-0.072185
1,0,-0,0,0.018757,0.00030361,-0.022022,0,12.525,-7.7257,-0.07214
1,0,-0,0,0.0084282,0.00022434,-0.019311,0,12.375,-7.7257,-0.096911
1,0,-0,0,0.02993,0.00016987,-0.012235,0,8.8125,-7.7257,-0.096967
1,0,-0,0,0.016956,7.4834e-05,-0.00063397,0,6.3125,-7.7257,-0.096967
1,0,-0,-0,0.11313,-0.0055735,-0.076293,0,2.875,-7.7257,-0.096911
1,0,0,-0,0.07132,-0.0017777,0.010094,0,2.325,-7.7257,-0.12163
1,0,-0,-0,0.01529,-7.7744e-05,-0.0011242,0,6.0375,-7.7257,-0.12167
1,-0,-0,-0,-0.00056109,-2.6218e-05,-0.0079344,0,8.5375,-7.7257,-0.12167
1,-0,-0,0,-0.010156,7.024e-05,-0.00039334,0,11.825,-7.7257,-0.12163
1,0,0,-0,0.021542,-0.00031264,0.011901,0,13.075,-7.7258,-0.14632
1,0,0,0,0.027009,4.9585e-05,0.024414,0,9.1625,-7.7258,-0.14632
1,0,0,0,0.010597,3.2157e-05,0.00055544,0,6.6625,-7.7258,-0.14632
1,0,-0,-0,0.054197,-0.00090467,-0.022952,0,3.575,-7.7258,-0.14632
1,-0,-0,-0,-0.027504,-0.0040299,-0.04012,0,1.625,-7.7261,-0.17111
1,0,-0,-0,0.010389,-2.2461e-05,-0.0027309,0,5.6875,-7.726,-0.17095
1,0,0,-0,0.0094671,-9.5949e-05,0.016254,0,8.1875,-7.726,-0.17095
1,0,0,-0,0.0129,-0.00011919,0.016424,0,11.125,-7.7261,-0.17111
1,0,0,-0,0.0053664,-0.0011918,0.013171,0,13.775,-7.7267,-0.19606
1,-0,0,0,-0.0079571,0.00019168,0.025986,0,9.5125,-7.7267,-0.19553
1,0,-0,0,0.016189,0.00033022,-0.0034679,0,7.0125,-7.7267,-0.19553
1,0,-0,0,0.025981,0.00042665,-0.0093571,0,4.275,-7.7267,-0.19605
1,0,0,-0,0.029395,-0.0004821,0.073358,0,0.92491,-7.7282,-0.2212
1,0,-0,-0,0.010454,-0.00024644,-0.00012712,0,5.3375,-7.7282,-0.21988
1,0,0,-0,0.019366,-0.00050943,0.00016388,0,7.8375,-7.7282,-0.21988
1,0,-0,-0,0.012291,-0.00092548,-0.015583,0,10.426,-7.7282,-0.22099
1,0,0,-0,0.00051815,-0.0013701,0.0098463,0,14.476,-7.7307,-0.24579
1,-0,-0,-0,-0.017333,-0.00024826,-0.00086154,0,9.8625,-7.7306,-0.2428
1,0,0,0,0.010494,7.7461e-05,0.0028139,0,7.3625,-7.7306,-0.2428
1,0,-0,-0,0.014151,-0.00013383,-0.00058764,0,4.8616,-7.7307,-0.24304
1,-0,0,-0,-0.083735,-0.0069083,0.0033646,0,0.22244,-7.7229,-0.27067
1,0,-0,-0,0.012861,-0.0001988,-0.00055543,0,4.9875,-7.7221,-0.26316
1,0,0,-0,0.0096043,-0.00012355,5.9592e-05,0,7.4875,-7.7221,-0.26313
1,-0,-0,-0,-0.012413,-0.00071133,-0.0081374,0,9.9875,-7.7221,-0.26315
1,0,0,-0,0.0018594,-0.0017619,0.0077398,0,14.728,-7.7227,-0.26963
1,0,0,0,0.015931,4.7741e-05,0.0014556,0,7.825,-7.713,-0.29853
1,0,0,0,0.0091789,0.0020003,0.063722,0,0.89963,-7.7056,-0.30213
1,0,-0,0,0.013408,0.00010246,-0.0010272,0,7.075,-7.7044,-0.34519
1,0,0,-0,0.0036968,-0.00016681,0.0098251,0,13.9,-7.7043,-0.34903
1,0,0,0,0.010832,9.2572e-05,0.0068805,0,8.125,-7.7064,-0.39144
1,-0,0,-0,-0.047491,-0.0013293,0.014049,0,1.4999,-7.7064,-0.39578
1,0,-0,-0,0.010982,-0.00018422,-0.0021319,0,6.775,-7.711,-0.43555
1,0,0,-0,0.0098356,-1.8508e-05,0.006931,0,13.3,-7.7112,-0.44176
1,0,-0,0,0.017179,8.127e-05,-0.016547,0,3.9495,-7.6596,-0.55059
1,0,-0,0,0.010498,0.00050178,-0.0014791,0,6.575,-7.6938,-0.47478
1,0,0,-0,0.012221,-2.8474e-05,0.00055213,0,12.9,-7.6938,-0.4838
-0,1.0144,-0.030783,-0.00044633,1.0144,-0.00044633,-0.030783,1.0149,14.921,-6.6745,4.9975
-0,1.0169,-0.026526,-0.00023448,1.0169,-0.00023448,-0.026526,1.0173,14.921,6.8783,4.9975
-0,1.0293,-0.028361,-0.00092808,1.0293,-0.00092808,-0.028361,1.0296,14.922,-5.2507,4.9005
-1.2612e-43,1.0608,-0.024784,0.0010507,1.0608,0.0010507,-0.024784,1.0611,14.923,3.7627,4.8025
-1.2678e-37,1.055,-0.036331,-0.011717,1.055,-0.011717,-0.036331,1.0557,14.924,-2.4053,4.7025
-1.1047e-28,1.0819,-0.035974,0.026104,1.0819,0.026104,-0.035974,1.0828,14.924,2.1,4.6006
1.4478e-15,0.95296,0.0032522,-0.079271,0.95296,-0.079271,0.0032522,0.95626,14.924,-0.8,4.4981
7.5296e-14,0.92052,0.043614,0.076795,0.92052,0.076795,0.043614,0.92475,14.924,0.5,4.3957
6.3254e-14,0.94704,0.014836,0.10123,0.94704,0.10123,0.014836,0.95255,14.924,0.8,4.2937
1.0093e-13,0.90711,-0.035389,-0.096552,0.90711,-0.096552,-0.035389,0.91292,14.924,-1.1,4.1922
4.0139e-25,1.1169,-0.047143,0.024998,1.1169,0.024998,-0.047143,1.1182,14.924,2.4,4.0912
9.0734e-26,1.0964,-0.04298,-0.010175,1.0964,-0.010175,-0.04298,1.0973,14.924,-2.7586,3.9907
-1.7412e-25,1.1013,-0.025974,0.0067115,1.1013,0.0067115,-0.025974,1.1017,14.924,4.2595,3.8904
-7.1803e-41,1.0918,-0.033344,-0.013608,1.0918,-0.013608,-0.033344,1.0924,14.924,-5.8537,3.7902
6.0477e-37,1.0757,-0.031036,0.00019706,1.0757,0.00019706,-0.031036,1.0762,14.921,7.4686,3.6901
2.0145e-40,1.0953,-0.035262,-0.015082,1.0953,-0.015082,-0.035262,1.096,14.924,-6.0566,3.6901
-1.2461e-23,1.1065,-0.025681,0.010686,1.1065,0.010686,-0.025681,1.1069,14.924,4.4529,3.59
8.0038e-22,1.1149,-0.043614,-0.0044206,1.1149,-0.0044206,-0.043614,1.1158,14.924,-2.9074,3.49
3.949e-18,1.1493,-0.060321,0.016082,1.1493,0.016082,-0.060321,1.151,14.924,2.5,3.39
6.595e-11,0.70416,-0.020941,0.020793,0.70416,0.020793,-0.020941,0.70478,14.924,-1.2,3.29
1.9759e-11,0.51996,0.057596,0.074808,0.51996,0.074808,0.057596,0.52846,14.924,0.9,3.19
3.9687e-11,0.51047,0.21259,0.028705,0.51047,0.028705,0.21259,0.55371,14.924,0.4,3.09
2.5949e-11,0.4472,0.046498,0.025876,0.4472,0.025876,0.046498,0.45035,14.924,-0.7,2.99
2.7115e-12,1.0885,-0.11866,-0.0029972,1.0885,-0.0029972,-0.11866,1.095,14.924,2,2.89
2.8455e-12,1.1023,-0.061329,0.021792,1.1023,0.021792,-0.061329,1.1042,14.924,-2.3015,2.79
2.3614e-14,1.1359,-0.016969,0.013084,1.1359,0.013084,-0.016969,1.1361,14.924,3.6283,2.69
2.8113e-10,1.0879,-0.01191,-0.044608,1.0879,-0.044608,-0.01191,1.0889,14.924,-5.0502,2.59
1.4052e-12,1.092,-0.047616,0.027604,1.092,0.027604,-0.047616,1.0934,14.924,6.672,2.49
1.3852e-13,1.0967,-0.055515,-0.040989,1.0967,-0.040989,-0.055515,1.0989,14.924,-6.8768,2.49
6.4715e-10,1.0838,-0.026267,0.037533,1.0838,0.037533,-0.026267,1.0848,14.924,5.2504,2.39
6.5257e-09,1.0908,0.014145,-0.0021539,1.0908,-0.0021539,0.014145,1.0909,14.924,-3.6507,2.29
8.2117e-09,1.1705,0.0039727,-0.0072966,1.1705,-0.0072966,0.0039727,1.1705,14.924,2.9,2.19
1.8711e-10,1.0166,-0.051813,0.075722,1.0166,0.075722,-0.051813,1.0207,14.924,-1.6,2.09
1.1432e-11,0.81364,-0.092593,-0.10127,0.81364,-0.10127,-0.092593,0.82513,14.924,1.3,1.99
1.712e-07,0.75631,0.12001,0.0626,0.75631,0.0626,0.12001,0.76832,14.924,1.4901e-08,1.89
0,0.8324,0.079377,0.10402,0.8324,0.10402,0.079377,0.84262,14.924,-0.3,1.79
7.2057e-10,1.0306,-0.074264,-0.080013,1.0306,-0.080013,-0.074264,1.0364,14.924,1.6,1.69
0,1.1401,-0.0056582,0.023103,1.1401,0.023103,-0.0056582,1.1403,14.924,-1.9,1.59
1.2754e-10,1.1678,0.047997,-0.03646,1.1678,-0.03646,0.047997,1.1693,14.924,3.2004,1.4901
4.2381e-07,1.2621,0.067047,0.053608,1.2621,0.053608,0.067047,1.265,14.924,-4.25,1.3902
1.7626e-07,1.3137,0.10817,0.040078,1.3137,0.040078,0.10817,1.3187,14.924,5.8536,1.2904
4.9743e-05,1.1902,-0.089389,0.070375,1.1902,0.070375,-0.089389,1.1956,14.921,-7.4682,1.1932
2.6173e-06,1.3083,0.03435,0.059972,1.3083,0.059972,0.03435,1.3101,14.924,6.0563,1.1908
-1.8222e-26,1.1517,0.050956,0.068148,1.1517,0.068148,0.050956,1.1549,14.924,-4.45,1.0911
2.9797e-08,1.0585,0.013985,-0.051377,1.0585,-0.051377,0.013985,1.0599,14.924,3.3015,0.99155
4.1392e-09,1.0523,-0.026336,-0.060756,1.0523,-0.060756,-0.026336,1.0544,14.924,-2,0.8925
2.2289e-06,1.1447,-0.034417,0.044605,1.1447,0.044605,-0.034417,1.1461,14.924,1.7,0.79393
5.2549e-09,0.79001,-0.039774,-0.053786,0.79001,-0.053786,-0.039774,0.79284,14.925,-0.4,0.69589
1.2192e-08,0.86352,-0.047291,-0.045297,0.86352,-0.045297,-0.047291,0.866,14.927,0.099999,0.59868
3.1089e-08,1.0237,-0.028017,0.0029794,1.0237,0.0029794,-0.028017,1.0241,14.937,1.2,0.50417
-2.5452e-28,1.0016,-0.029987,-0.0014371,1.0016,-0.0014371,-0.029987,1.0021,14.949,-4.5,0.43728
-9.2739e-33,1.006,-0.030339,0.0015435,1.006,0.0015435,-0.030339,1.0065,14.949,1.375,0.42779
-4.4178e-22,1.0004,-0.050101,-0.020377,1.0004,-0.020377,-0.050101,1.0018,14.956,6.4021,0.38231
-4.0545e-34,1.0029,-0.036358,0.00043299,1.0029,0.00043299,-0.036358,1.0035,14.956,0.075,0.37512
-1.2366e-23,0.99416,-0.056305,0.0066404,0.99416,0.0066404,-0.056305,0.99578,14.956,-7.1157,0.38698
7.1826e-08,0.90728,0.03924,0.00012186,0.90728,0.00012186,0.03924,0.90813,7.975,-7.7044,0.32519
7.5263e-14,0.58092,-0.0083084,0.0076487,0.58092,0.0076487,-0.0083084,0.58103,1.1998,-7.7043,0.32899
1.0727e-10,2.2462,-0.60996,-0.072895,2.2462,-0.072895,-0.60996,2.3287,6.7251,-7.7128,0.27889
4.2185e-09,1.0128,-0.11668,-0.03881,1.0128,-0.03881,-0.11668,1.0203,13.2,-7.7056,0.28193
1.1614e-08,0.82716,0.020772,0.0016682,0.82716,0.0016682,0.020772,0.82743,8.575,-7.7064,0.37144
1.85e-09,0.88966,-0.089536,0.055846,0.88966,0.055846,-0.089536,0.8959,2.4,-7.7064,0.37573
-0,0.93275,-0.01828,-0.00019942,0.93275,-0.00019942,-0.01828,0.93293,5.1443,-7.6555,4.9981
-0,1.0679,-0.0089243,5.3735e-05,1.0679,5.3735e-05,-0.0089243,1.0679,10.075,-7.655,4.9015
-0,0.91819,-0.018636,0.0001004,0.91819,0.0001004,-0.018636,0.91838,4.6628,-7.6539,4.8021
-7.0065e-45,1.0907,-0.015848,-0.00035656,1.0907,-0.00035656,-0.015848,1.0908,10.669,-7.653,4.7014
-0,0.90652,-0.027061,0.00050123,0.90652,0.00050123,-0.027061,0.90693,3.9479,-7.6531,4.6
-1.1771e-43,1.0742,-0.027423,0.001168,1.0742,0.001168,-0.027423,1.0745,11.45,-7.6531,4.498
-0,0.915,-0.044234,0.0010952,0.915,0.0010952,-0.044234,0.91607,3.15,-7.6531,4.3959
-5.381e-43,1.044,-0.035892,0.00079202,1.044,0.00079202,-0.035892,1.0447,12.25,-7.653,4.294
-0,0.94643,-0.064587,0.0015538,0.94643,0.0015538,-0.064587,0.94863,2.3499,-7.653,4.1926
-1.044e-42,1.0174,-0.042424,0.00028964,1.0174,0.00028964,-0.042424,1.0183,13.05,-7.6529,4.0915
-0,0.98725,-0.063566,0.0017913,0.98725,0.0017913,-0.063566,0.9893,1.5493,-7.6529,3.9908
-1.1743e-42,0.9998,-0.043719,2.3836e-05,0.9998,2.3836e-05,-0.043719,1.0008,13.848,-7.6528,3.8905
-0,0.99718,0.029022,0.00163,0.99718,0.00163,0.029022,0.9976,0.76671,-7.6532,3.7902
4.158e-40,0.99124,-0.04349,-0.00029094,0.99124,-0.00029094,-0.04349,0.9922,14.591,-7.6547,3.6901
-0,0.99774,0.010887,0.0016281,0.99774,0.0016281,0.010887,0.9978,0.24132,-7.6557,3.6901
6.7935e-37,0.99583,-0.046105,-0.0011651,0.99583,-0.0011651,-0.046105,0.9969,14.416,-7.6538,3.59
-0,1.0002,0.027811,0.0017149,1.0002,0.0017149,0.027811,1.0005,0.95676,-7.6529,3.49
7.1314e-32,1.0021,-0.055658,-0.0011314,1.0021,-0.0011314,-0.055658,1.0037,13.65,-7.6528,3.39
-0,0.98225,-0.10702,0.0017778,0.98225,0.0017778,-0.10702,0.98806,1.7494,-7.6528,3.29
9.7241e-30,1.0214,-0.069378,-8.5857e-05,1.0214,-8.5857e-05,-0.069378,1.0238,12.85,-7.6528,3.19
-0,0.92028,-0.12278,0.0014968,0.92028,0.0014968,-0.12278,0.92844,2.55,-7.6528,3.09
4.1249e-26,1.052,-0.079258,0.0011289,1.052,0.0011289,-0.079258,1.055,12.05,-7.6528,2.99
-3.8307e-38,0.84145,-0.10068,0.00014546,0.84145,0.00014546,-0.10068,0.84746,3.35,-7.6528,2.89
6.6862e-26,1.0875,-0.077237,0.0020406,1.0875,0.0020406,-0.077237,1.0902,11.25,-7.6528,2.79
-2.5976e-32,0.78148,-0.00086789,-0.00090922,0.78148,-0.00090922,-0.00086789,0.78148,4.1439,-7.6525,2.69
-1.8447e-24,1.1174,-5.1389e-05,0.0031333,1.1174,0.0031333,-5.1389e-05,1.1174,10.491,-7.6525,2.59
-1.0385e-29,0.8271,0.12504,0.0010744,0.8271,0.0010744,0.12504,0.8365,4.8065,-7.6532,2.49
-4.5823e-23,1.1217,0.05456,0.00018847,1.1217,0.00018847,0.05456,1.123,9.9584,-7.6534,2.39
3.7064e-24,0.90918,0.1789,0.0039656,0.90918,0.0039656,0.1789,0.92662,5.249,-7.653,2.29
-1.6769e-22,1.1227,0.072786,-0.0018613,1.1227,-0.0018613,0.072786,1.125,9.5501,-7.6528,2.19
-1.11e-26,0.98828,0.17763,0.0042931,0.98828,0.0042931,0.17763,1.0041,5.65,-7.6528,2.09
-1.3319e-22,1.1198,0.073599,-0.0023372,1.1198,-0.0023372,0.073599,1.1222,9.15,-7.6528,1.99
-2.4187e-25,1.0353,0.14794,0.0038551,1.0353,0.0038551,0.14794,1.0458,6.05,-7.6528,1.89
3.1196e-23,1.1164,0.067566,-0.00028415,1.1164,-0.00028415,0.067566,1.1184,8.75,-7.6528,1.79
3.3738e-24,1.0529,0.12143,0.0025538,1.0529,0.0025538,0.12143,1.0599,6.45,-7.6528,1.69
5.0839e-22,1.1142,0.074721,0.00042038,1.1142,0.00042038,0.074721,1.1167,8.35,-7.6528,1.5901
7.1221e-20,1.0603,0.11825,0.0025154,1.0603,0.0025154,0.11825,1.0669,6.85,-7.6528,1.4903
6.6925e-22,1.1159,0.09335,0.00081642,1.1159,0.00081642,0.09335,1.1198,7.95,-7.6528,1.3905
2.1899e-14,1.0859,0.13539,0.0024854,1.0859,0.0024854,0.13539,1.0943,7.25,-7.6527,1.291
1.0108e-19,1.119,0.13168,0.0025363,1.119,0.0025363,0.13168,1.1267,7.55,-7.6527,1.1919
4.2177e-18,1.1386,0.13203,0.0026957,1.1386,0.0026957,0.13203,1.1462,7.65,-7.6526,1.0934
4.2828e-13,1.0831,0.188,0.0011226,1.0831,0.0011226,0.188,1.0993,7.15,-7.6525,0.99578
1.396e-14,1.1633,0.099317,0.0013562,1.1633,0.0013562,0.099317,1.1675,8.05,-7.6524,0.89921
1.1018e-09,0.9136,0.11404,-0.019192,0.9136,-0.019192,0.11404,0.92089,6.75,-7.6525,0.80393
3.6238e-10,1.0956,0.073854,0.0015226,1.0956,0.0015226,0.073854,1.0981,8.45,-7.6529,0.70995
2.7758e-09,1.3112,-0.2439,-0.056089,1.3112,-0.056089,-0.2439,1.3348,6.35,-7.6548,0.61705
3.355e-10,0.86657,0.038585,-0.0066585,0.86657,-0.0066585,0.038585,0.86745,8.8502,-7.6745,0.52486
2.4144e-09,1.27,-0.1844,0.099195,1.27,0.099195,-0.1844,1.2871,3.3,-7.6938,0.46379
1.1207e-10,0.65549,0.027588,0.005845,0.65549,0.005845,0.027588,0.6561,9.025,-7.6938,0.45478
9.257e-09,0.75002,-0.0043828,0.010733,0.75002,0.010733,-0.0043828,0.75011,12.1,-7.7112,0.42172
4.5312e-09,1.2676,-0.24229,-0.017536,1.2676,-0.017536,-0.24229,1.2907,6.175,-7.711,0.41555
-0,1.003,0.028967,0.0038801,1.003,0.0038801,0.028967,1.0034,0.40528,-7.4625,2.99
-0,1.0043,-0.0009416,0.00010847,1.0043,0.00010847,-0.0009416,1.0043,0.40524,2.9,4.9961
5.0962e-06,2.3722,-0.041052,-0.057811,2.3722,-0.057811,-0.041052,2.3732,5.2497,7.675,0.52473
6.094e-25,0.99525,-0.031851,-0.00026467,0.99525,-0.00026467,-0.031851,0.99576,14.591,7.6547,3.29
-0,1.0011,-0.029687,-0.00017593,1.0011,-0.00017593,-0.029687,1.0016,14.233,7.6534,4.2944
-0,1.0065,-0.024803,-0.0002914,1.0065,-0.0002914,-0.024803,1.0068,13.65,7.6538,4.8018
-4.5408e-41,1.0076,-0.041596,-0.00065037,1.0076,-0.00065037,-0.041596,1.0085,13.251,7.6528,3.7902
2.3997e-15,1.0049,-0.074211,-0.0015533,1.0049,-0.0015533,-0.074211,1.0076,12.85,7.6528,2.79
5.0067e-12,1.0376,-0.10765,-0.0013987,1.0376,-0.0013987,-0.10765,1.0431,12.45,7.6528,1.79
1.3588e-20,1.0422,-0.066549,-0.0089691,1.0422,-0.0089691,-0.066549,1.0443,12.05,7.6523,0.80595
9.5467e-14,1.0539,-0.097631,-0.0060231,1.0539,-0.0060231,-0.097631,1.0585,11.45,7.6527,1.2913
9.0978e-18,1.1066,-0.077772,-0.0037882,1.1066,-0.0037882,-0.077772,1.1094,11.052,7.6527,2.29
-4.3293e-30,1.1004,-0.027228,-0.0028428,1.1004,-0.0028428,-0.027228,1.1008,10.667,7.6524,3.29
-2.6585e-39,1.0958,-0.006376,0.00034944,1.0958,0.00034944,-0.006376,1.0958,10.333,7.653,4.2939
-0,1.0763,-0.0055974,0.00026959,1.0763,0.00026959,-0.0055974,1.0763,9.9602,7.6545,4.8029
-1.2301e-32,1.0812,0.030111,-0.00010431,1.0812,-0.00010431,0.030111,1.0816,9.751,7.653,3.7901
-1.8816e-25,1.0945,0.061722,0.0013714,1.0945,0.0013714,0.061722,1.0963,9.5501,7.6528,2.79
1.098e-23,1.1423,0.082817,0.0035299,1.1423,0.0035299,0.082817,1.1453,9.35,7.6528,1.79
2.4002e-10,1.0648,0.03915,0.0094516,1.0648,0.0094516,0.03915,1.0656,9.15,7.6525,0.80393
2.7243e-15,1.1461,0.088604,0.00273,1.1461,0.00273,0.088604,1.1495,8.85,7.6527,1.291
-5.4205e-24,1.0869,0.055978,0.0010279,1.0869,0.0010279,0.055978,1.0884,8.65,7.6528,2.29
-1.897e-29,1.0475,0.033722,0.00033128,1.0475,0.00033128,0.033722,1.048,8.45,7.6528,3.29
-1.417e-39,1.0274,0.0085148,0.00025352,1.0274,0.00025352,0.0085148,1.0274,8.25,7.653,4.2937
-0,1.0121,-0.0036688,0.00065126,1.0121,0.00065126,-0.0036688,1.0122,7.95,7.6539,4.8028
-2.329e-35,1.0195,0.021478,0.00028015,1.0195,0.00028015,0.021478,1.0197,7.75,7.6528,3.7901
-6.7158e-28,1.0367,0.052989,-5.0051e-05,1.0367,-5.0051e-05,0.052989,1.038,7.55,7.6528,2.79
-7.8631e-24,1.0673,0.094417,-0.00093942,1.0673,-0.00093942,0.094417,1.0714,7.35,7.6528,1.79
2.9314e-11,1.0109,0.21646,0.0047445,1.0109,0.0047445,0.21646,1.0338,7.15,7.6525,0.80393
6.435e-16,1.0638,0.11993,-0.0025218,1.0638,-0.0025218,0.11993,1.0705,6.85,7.6527,1.291
-2.0261e-26,1.0245,0.095737,-0.00085169,1.0245,-0.00085169,0.095737,1.0289,6.65,7.6528,2.29
-9.9069e-34,0.98151,0.053821,-0.000206,0.98151,-0.000206,0.053821,0.98299,6.45,7.6528,3.29
-2.8026e-45,0.96464,0.012007,4.7998e-05,0.96464,4.7998e-05,0.012007,0.96472,6.25,7.653,4.2937
-0,0.95429,-0.0061618,0.00084823,0.95429,0.00084823,-0.0061618,0.95431,5.95,7.6539,4.8028
-5.2293e-40,0.94273,0.032942,-5.698e-05,0.94273,-5.698e-05,0.032942,0.9433,5.75,7.6528,3.7901
-6.466e-31,0.93412,0.10252,-0.00060832,0.93412,-0.00060832,0.10252,0.93973,5.55,7.6528,2.79
1.8302e-19,1.0188,0.30637,-0.024979,1.0188,-0.024979,0.30637,1.0641,5.3497,7.6529,1.79
0.00012432,2.5237,0.023636,0.026306,2.5237,0.026306,0.023636,2.5239,5.1474,7.6528,0.80409
4.8122e-06,2.0352,0.858,0.010032,2.0352,0.010032,0.858,2.2087,4.8067,7.6531,1.2912
4.3189e-21,0.73369,0.12726,-0.00071457,0.73369,-0.00071457,0.12726,0.74465,4.5086,7.6525,2.29
-7.4998e-39,0.85065,-0.0071397,-0.00022287,0.85065,-0.00022287,-0.0071397,0.85068,4.1439,7.6525,3.29
-0,0.8999,-0.030606,-0.00072766,0.8999,-0.00072766,-0.030606,0.90042,3.7496,7.653,4.294
-0,0.91837,-0.034323,-0.001229,0.91837,-0.001229,-0.034323,0.91901,3.15,7.6538,4.8017
-0,0.91878,-0.073525,-0.0012858,0.91878,-0.0012858,-0.073525,0.92172,2.75,7.6528,3.7902
